Iteration,x,y,Utility
1003,9,3,0.0
1003,0,4,0.0
1003,1,4,0.0
1003,2,4,84.25762873228462
1003,3,4,85.58508485498038
1003,4,4,86.71626255392988
1003,5,4,84.38259642796558
1003,6,4,0.0
1003,7,4,79.82540635864046
1003,8,4,79.61688375913603
1003,9,4,81.6123823919259
1003,0,5,80.89203393849027
1003,1,5,81.95258011731376
1003,2,5,83.02475673463667
1003,3,5,0.0
1003,4,5,85.44807922485792
1003,5,5,84.33819523134059
1003,6,5,83.1111780725921
1003,7,5,80.90992484334222
1003,8,5,81.6093179963921
1003,9,5,82.94283049789722
1003,0,6,80.98302806609043
1003,1,6,82.05766075563952
1003,2,6,80.97457093666017
1003,3,6,0.0
1003,4,6,84.33271428562256
1003,5,6,0.0
1003,6,6,82.09457221200896
1003,7,6,82.65856441045584
1003,8,6,81.58142961186513
1003,9,6,82.55070242003764
1003,0,7,81.06148245750478
1003,1,7,82.10087811415143
1003,2,7,83.12426385349727
1003,3,7,84.4930759821906
1003,4,7,83.42056032335007
1003,5,7,85.46708227249907
1003,6,7,0.0
1003,7,7,83.95792641854423
1003,8,7,0.0
1003,9,7,83.76471962598285
1003,0,8,81.41721438699308
1003,1,8,82.65444140952764
1003,2,8,0.0
1003,3,8,85.9156254513301
1003,4,8,84.66393798893618
1003,5,8,83.99948359937422
1003,6,8,0.0
1003,7,8,83.63725091199824
1003,8,8,84.7056730537108
1003,9,8,84.87290610173474
1003,0,9,80.50350502402941
1003,1,9,81.45630147429247
1003,2,9,0.0
1003,3,9,87.20743129400032
1003,4,9,84.85014265443776
1003,5,9,86.23969921241917
1003,6,9,0.0
1003,7,9,83.62181503773654
1003,8,9,85.93838889862707
1003,9,9,87.22811017419329
1004,0,0,81.59023041431142
1004,1,0,0.0
1004,2,0,99.99585298719967
1004,3,0,97.19855900433117
1004,4,0,0.0
1004,5,0,88.05331570721205
1004,6,0,85.70902702584344
1004,7,0,84.95397769263808
1004,8,0,86.07717962823543
1004,9,0,87.3541708910879
1004,0,1,82.67096436472669
1004,1,1,0.0
1004,2,1,0.0
1004,3,1,94.73967239563876
1004,4,1,0.0
1004,5,1,86.84699881024363
1004,6,1,85.71362404344444
1004,7,1,0.0
1004,8,1,84.96031975116394
1004,9,1,85.0116968313431
1004,0,2,83.76534394998173
1004,1,2,86.22661206617292
1004,2,2,0.0
1004,3,2,91.9981631356239
1004,4,2,89.46026179777022
1004,5,2,88.13578108315217
1004,6,2,0.0
1004,7,2,84.95397769263808
1004,8,2,86.07717962823544
1004,9,2,87.35417089108792
1004,0,3,83.73212841034503
1004,1,3,84.83575462016158
1004,2,3,83.78622393477458
1004,3,3,0.0
1004,4,3,88.2948701667157
1004,5,3,0.0
1004,6,3,0.0
1004,7,3,0.0
1004,8,3,0.0
1004,9,3,0.0
1004,0,4,0.0
1004,1,4,0.0
1004,2,4,84.25767036563687
1004,3,4,85.58512674399857
1004,4,4,86.71630444294806
1004,5,4,84.38263831698377
1004,6,4,0.0
1004,7,4,79.82544719758691
1004,8,4,79.6169209394486
1004,9,4,81.61241910328972
1004,0,5,80.89207459136598
1004,1,5,81.95262118025462
1004,2,5,83.02479830431251
1004,3,5,0.0
1004,4,5,85.44812111387611
1004,5,5,84.33823712035878
1004,6,5,83.11121990139725
1004,7,5,80.90996613963347
1004,8,5,81.60935477806372
1004,9,5,82.942867150719
1004,0,6,80.98306544167
1004,1,6,82.05769776768024
1004,2,6,80.97460790950753
1004,3,6,0.0
1004,4,6,84.33275617464074
1004,5,6,0.0
1004,6,6,82.09461355911695
1004,7,6,82.65860190405056
1004,8,6,81.58146702629848
1004,9,6,82.5507390149368
1004,0,7,81.06151946926319
1004,1,7,82.1009150863214
1004,2,7,83.12430082212055
1004,3,7,84.49311295096132
1004,4,7,83.42059773500057
1004,5,7,85.46711918113472
1004,6,7,0.0
1004,7,7,83.95796344041
1004,8,7,0.0
1004,9,7,83.76475611851852
1004,0,8,81.41725135701776
1004,1,8,82.65447837560183
1004,2,8,0.0
1004,3,8,85.91566236543461
1004,4,8,84.66397495225443
1004,5,8,83.99952051347871
1004,6,8,0.0
1004,7,8,83.63728746271074
1004,8,8,84.70570955207221
1004,9,8,84.87294259435019
1004,0,9,80.50354198933086
1004,1,9,81.45633843967974
1004,2,9,0.0
1004,3,9,87.20746820263598
1004,4,9,84.85017956854229
1004,5,9,86.23973612105483
1004,6,9,0.0
1004,7,9,83.62185153673639
1004,8,9,85.93842539124253
1004,9,9,87.22814666617032
1005,0,0,81.59026939889718
1005,1,0,0.0
1005,2,0,99.99589445732767
1005,3,0,97.19860047445917
1005,4,0,0.0
1005,5,0,88.05335717734006
1005,6,0,85.70906849597145
1005,7,0,84.95401384870478
1005,8,0,86.07721578430215
1005,9,0,87.35420704715465
1005,0,1,82.6710033526014
1005,1,1,0.0
1005,2,1,0.0
1005,3,1,94.73971386576676
1005,4,1,0.0
1005,5,1,86.84704028037163
1005,6,1,85.71366551357245
1005,7,1,0.0
1005,8,1,84.96035590723066
1005,9,1,85.01173298740983
1005,0,2,83.76538294114106
1005,1,2,86.22665105835608
1005,2,2,0.0
1005,3,2,91.99820460575192
1005,4,2,89.46030326789823
1005,5,2,88.13582255328018
1005,6,2,0.0
1005,7,2,84.95401384870479
1005,8,2,86.07721578430215
1005,9,2,87.35420704715465
1005,0,3,83.73216742284032
1005,1,3,84.8357936385758
1005,2,3,83.7862631949087
1005,3,3,0.0
1005,4,3,88.2949116368437
1005,5,3,0.0
1005,6,3,0.0
1005,7,3,0.0
1005,8,3,0.0
1005,9,3,0.0
1005,0,4,0.0
1005,1,4,0.0
1005,2,4,84.25771158291649
1005,3,4,85.58516821412655
1005,4,4,86.71634591307608
1005,5,4,84.38267978711177
1005,6,4,0.0
1005,7,4,79.82548762815621
1005,8,4,79.61695774801325
1005,9,4,81.61245544760054
1005,0,5,80.89211483803223
1005,1,5,81.95266183286105
1005,2,5,83.02483945855656
1005,3,5,0.0
1005,4,5,85.44816258400411
1005,5,5,84.3382785904868
1005,6,5,83.11126131191507
1005,7,5,80.91000702296873
1005,8,5,81.6093911919784
1005,9,5,82.94290343707387
1005,0,6,80.98310244400504
1005,1,6,82.05773441013312
1005,2,6,80.97464451316105
1005,3,6,0.0
1005,4,6,84.33279764476876
1005,5,6,0.0
1005,6,6,82.0946544927602
1005,7,6,82.65863902276085
1005,8,6,81.5815040666399
1005,9,6,82.55077524394895
1005,0,7,81.06155611143663
1005,1,7,82.1009516893044
1005,2,7,83.12433742159254
1005,3,7,84.4931495505792
1005,4,7,83.4206347730213
1005,5,7,85.46715572122542
1005,6,7,0.0
1005,7,7,83.95800009211409
1005,8,7,0.0
1005,9,7,83.76479224619202
1005,0,8,81.41728795787746
1005,1,8,82.65451497255077
1005,2,8,0.0
1005,3,8,85.9156989109389
1005,4,8,84.66401154647497
1005,5,8,83.999557058983
1005,6,8,0.0
1005,7,8,83.63732364797868
1005,8,8,84.70574568551311
1005,9,8,84.8729787221027
1005,0,9,80.50357858551486
1005,1,9,81.45637503594868
1005,2,9,0.0
1005,3,9,87.20750474272668
1005,4,9,84.85021611404657
1005,5,9,86.23977266114555
1005,6,9,0.0
1005,7,9,83.62188767080936
1005,8,9,85.93846151899504
1005,9,9,87.22818279329076
1006,0,0,81.59030799624193
1006,1,0,0.0
1006,2,0,99.99593551275439
1006,3,0,97.19864152988588
1006,4,0,0.0
1006,5,0,88.0533982327668
1006,6,0,85.70910955139819
1006,7,0,84.95404964321084
1006,8,0,86.07725157880822
1006,9,0,87.3542428416607
1006,0,1,82.67104195319878
1006,1,1,0.0
1006,2,1,0.0
1006,3,1,94.7397549211935
1006,4,1,0.0
1006,5,1,86.84708133579836
1006,6,1,85.71370656899919
1006,7,1,0.0
1006,8,1,84.96039170173671
1006,9,1,85.01176878191588
1006,0,2,83.76542154498674
1006,1,2,86.22668966321427
1006,2,2,0.0
1006,3,2,91.99824566117866
1006,4,2,89.46034432332497
1006,5,2,88.13586360870691
1006,6,2,0.0
1006,7,2,84.95404964321084
1006,8,2,86.07725157880822
1006,9,2,87.3542428416607
1006,0,3,83.73220604778618
1006,1,3,84.83583226937517
1006,2,3,83.78630206475671
1006,3,3,0.0
1006,4,3,88.29495269227043
1006,5,3,0.0
1006,6,3,0.0
1006,7,3,0.0
1006,8,3,0.0
1006,9,3,0.0
1006,0,4,0.0
1006,1,4,0.0
1006,2,4,84.25775238828129
1006,3,4,85.5852092695533
1006,4,4,86.7163869685028
1006,5,4,84.38272084253852
1006,6,4,0.0
1006,7,4,79.82552765443201
1006,8,4,79.61699418854681
1006,9,4,81.61249142852826
1006,0,5,80.89215468254766
1006,1,5,81.9527020792332
1006,2,5,83.0248802015202
1006,3,5,0.0
1006,4,5,85.44820363943086
1006,5,5,84.33831964591351
1006,6,5,83.1113023083284
1006,7,5,80.91004749747752
1006,8,5,81.60942724181317
1006,9,5,82.94293936062589
1006,0,6,80.98313907682284
1006,1,6,82.05777068668853
1006,2,6,80.97468075130742
1006,3,6,0.0
1006,4,6,84.33283870019547
1006,5,6,0.0
1006,6,6,82.09469501707332
1006,7,6,82.65867577033498
1006,8,6,81.5815407366298
1006,9,6,82.55081111073237
1006,0,7,81.06159238771545
1006,1,7,82.10098792678698
1006,2,7,83.12437365559933
1006,3,7,84.49318578473037
1006,4,7,83.42067144114367
1006,5,7,85.46719189645117
1006,6,7,0.0
1006,7,7,83.95803637735757
1006,8,7,0.0
1006,9,7,83.76482801265135
1006,0,8,81.41732419325841
1006,1,8,82.65455120406025
1006,2,8,0.0
1006,3,8,85.91573509152349
1006,4,8,84.66404777528332
1006,5,8,83.99959323956763
1006,6,8,0.0
1006,7,8,83.63735947145581
1006,8,8,84.70578145768212
1006,9,8,84.87301448864024
1006,0,9,80.50361481626719
1006,1,9,81.4564112667851
1006,2,9,0.0
1006,3,9,87.20754091795241
1006,4,9,84.85025229463118
1006,5,9,86.23980883637131
1006,6,9,0.0
1006,7,9,83.62192344360409
1006,8,9,85.93849728553258
1006,9,9,87.22821855920256
1007,0,0,81.59034621018934
1007,1,0,0.0
1007,2,0,99.99597615762684
1007,3,0,97.19868217475833
1007,4,0,0.0
1007,5,0,88.05343887763927
1007,6,0,85.70915019627066
1007,7,0,84.95408507977184
1007,8,0,86.07728701536922
1007,9,0,87.3542782782217
1007,0,1,82.67108017036284
1007,1,1,0.0
1007,2,1,0.0
1007,3,1,94.73979556606594
1007,4,1,0.0
1007,5,1,86.84712198067082
1007,6,1,85.71374721387164
1007,7,1,0.0
1007,8,1,84.9604271382977
1007,9,1,85.01180421847688
1007,0,2,83.76545976536322
1007,1,2,86.22672788459205
1007,2,2,0.0
1007,3,2,91.9982863060511
1007,4,2,89.46038496819745
1007,5,2,88.13590425357938
1007,6,2,0.0
1007,7,2,84.95408507977184
1007,8,2,86.07728701536922
1007,9,2,87.3542782782217
1007,0,3,83.73224428902965
1007,1,3,84.83587051640745
1007,2,3,83.7863405481959
1007,3,3,0.0
1007,4,3,88.29499333714291
1007,5,3,0.0
1007,6,3,0.0
1007,7,3,0.0
1007,8,3,0.0
1007,9,3,0.0
1007,0,4,0.0
1007,1,4,0.0
1007,2,4,84.25779278584763
1007,3,4,85.58524991442576
1007,4,4,86.71642761337526
1007,5,4,84.38276148741097
1007,6,4,0.0
1007,7,4,79.8255672804571
1007,8,4,79.6170302647291
1007,9,4,81.61252704970613
1007,0,5,80.89219412893037
1007,1,5,81.95274192343024
1007,2,5,83.02492053731336
1007,3,5,0.0
1007,4,5,85.4482442843033
1007,5,5,84.33836029078599
1007,6,5,83.11134289477828
1007,7,5,80.91008756724804
1007,8,5,81.60946293120818
1007,9,5,82.9429749250025
1007,0,6,80.98317534381334
1007,1,6,82.0578066010002
1007,2,6,80.97471662759627
1007,3,6,0.0
1007,4,6,84.33287934506795
1007,5,6,0.0
1007,6,6,82.09473513614952
1007,7,6,82.65871215048381
1007,8,6,81.58157703997115
1007,9,6,82.55084661890872
1007,0,7,81.06162830175333
1007,1,7,82.1010238024188
1007,2,7,83.12440952779023
1007,3,7,84.49322165706415
1007,4,7,83.42070774306174
1007,5,7,85.46722771045519
1007,6,7,0.0
1007,7,7,83.9580722998045
1007,8,7,0.0
1007,9,7,83.76486342150804
1007,0,8,81.41736006680999
1007,1,8,82.65458707377935
1007,2,8,0.0
1007,3,8,85.91577091083218
1007,4,8,84.66408364232831
1007,5,8,83.99962905887631
1007,6,8,0.0
1007,7,8,83.63739493675943
1007,8,8,84.70581687219129
1007,9,8,84.87304989757435
1007,0,9,80.50365068523683
1007,1,9,81.4564471358379
1007,2,9,0.0
1007,3,9,87.20757673195644
1007,4,9,84.85028811393985
1007,5,9,86.23984465037532
1007,6,9,0.0
1007,7,9,83.62195885873273
1007,8,9,85.93853269446669
1007,9,9,87.2282539675172
1008,0,0,81.59038404454485
1008,1,0,0.0
1008,2,0,99.99601639605058
1008,3,0,97.19872241318207
1008,4,0,0.0
1008,5,0,88.053479116063
1008,6,0,85.70919043469438
1008,7,0,84.95412016196725
1008,8,0,86.0773220975646
1008,9,0,87.35431336041708
1008,0,1,82.6711180078995
1008,1,1,0.0
1008,2,1,0.0
1008,3,1,94.73983580448966
1008,4,1,0.0
1008,5,1,86.84716221909456
1008,6,1,85.71378745229536
1008,7,1,0.0
1008,8,1,84.9604622204931
1008,9,1,85.01183930067226
1008,0,2,83.76549760607675
1008,1,2,86.22676572629584
1008,2,2,0.0
1008,3,2,91.99832654447482
1008,4,2,89.46042520662117
1008,5,2,88.13594449200315
1008,6,2,0.0
1008,7,2,84.95412016196725
1008,8,2,86.0773220975646
1008,9,2,87.35431336041708
1008,0,3,83.73228215037959
1008,1,3,84.83590838348223
1008,2,3,83.78637864906499
1008,3,3,0.0
1008,4,3,88.29503357556668
1008,5,3,0.0
1008,6,3,0.0
1008,7,3,0.0
1008,8,3,0.0
1008,9,3,0.0
1008,0,4,0.0
1008,1,4,0.0
1008,2,4,84.25783277969062
1008,3,4,85.58529015284951
1008,4,4,86.71646785179902
1008,5,4,84.38280172583471
1008,6,4,0.0
1008,7,4,79.82560651023387
1008,8,4,79.61706598020304
1008,9,4,81.61256231473105
1008,0,5,80.89223318115839
1008,1,5,81.95278136947078
1008,2,5,83.02496047000493
1008,3,5,0.0
1008,4,5,85.44828452272705
1008,5,5,84.3384005292097
1008,6,5,83.11138307536436
1008,7,5,80.91012723632754
1008,8,5,81.6094982637673
1008,9,5,82.94301013379486
1008,0,6,80.98321124862983
1008,1,6,82.05784215668524
1008,2,6,80.97475214564092
1008,3,6,0.0
1008,4,6,84.33291958349166
1008,5,6,0.0
1008,6,6,82.09477485404108
1008,7,6,82.65874816688111
1008,8,6,81.58161298032994
1008,9,6,82.55088177206348
1008,0,7,81.06166385716739
1008,1,7,82.10105931981303
1008,2,7,83.12444504177807
1008,3,7,84.49325717119343
1008,4,7,83.42074368243274
1008,5,7,85.46726316684435
1008,6,7,0.0
1008,7,7,83.95810786308223
1008,8,7,0.0
1008,9,7,83.76489847633746
1008,0,8,81.41739558214529
1008,1,8,82.65462258532067
1008,2,8,0.0
1008,3,8,85.91580637247239
1008,4,8,84.66411915122225
1008,5,8,83.99966452051652
1008,6,8,0.0
1008,7,8,83.63743004747069
1008,8,8,84.70585193261665
1008,9,8,84.87308495248043
1008,0,9,80.50368619603626
1008,1,9,81.45648264671965
1008,2,9,0.0
1008,3,9,87.20761218834558
1008,4,9,84.85032357558005
1008,5,9,86.23988010676446
1008,6,9,0.0
1008,7,9,83.62199391977136
1008,8,9,85.93856774937277
1008,9,9,87.22828902181003
1009,0,0,81.59042150307627
1009,1,0,0.0
1009,2,0,99.99605623209008
1009,3,0,97.19876224922156
1009,4,0,0.0
1009,5,0,88.05351895210251
1009,6,0,85.7092302707339
1009,7,0,84.95415489334069
1009,8,0,86.07735682893805
1009,9,0,87.35434809179053
1009,0,1,82.67115546957687
1009,1,1,0.0
1009,2,1,0.0
1009,3,1,94.73987564052914
1009,4,1,0.0
1009,5,1,86.84720205513409
1009,6,1,85.71382728833487
1009,7,1,0.0
1009,8,1,84.96049695186655
1009,9,1,85.01187403204571
1009,0,2,83.76553507089594
1009,1,2,86.22680319209434
1009,2,2,0.0
1009,3,2,91.99836638051431
1009,4,2,89.46046504266066
1009,5,2,88.13598432804262
1009,6,2,0.0
1009,7,2,84.95415489334069
1009,8,2,86.07735682893805
1009,9,2,87.35434809179053
1009,0,3,83.7323196356071
1009,1,3,84.8359458743713
1009,2,3,83.78641637116473
1009,3,3,0.0
1009,4,3,88.29507341160615
1009,5,3,0.0
1009,6,3,0.0
1009,7,3,0.0
1009,8,3,0.0
1009,9,3,0.0
1009,0,4,0.0
1009,1,4,0.0
1009,2,4,84.25787237384472
1009,3,4,85.58532998888901
1009,4,4,86.71650768783854
1009,5,4,84.38284156187423
1009,6,4,0.0
1009,7,4,79.82564534772466
1009,8,4,79.61710133857524
1009,9,4,81.612597227164
1009,0,5,80.8922718431699
1009,1,5,81.95282042133336
1009,2,5,83.02500000362306
1009,3,5,0.0
1009,4,5,85.44832435876657
1009,5,5,84.33844036524923
1009,6,5,83.1114228541452
1009,7,5,80.91016650872297
1009,8,5,81.6095332430583
1009,9,5,82.94304499055819
1009,0,6,80.98324679488896
1009,1,6,82.05787735732473
1009,2,6,80.97478730901854
1009,3,6,0.0
1009,4,6,84.33295941953116
1009,5,6,0.0
1009,6,6,82.09481417475988
1009,7,6,82.65878382316384
1009,8,6,81.58164856133547
1009,9,6,82.55091657374622
1009,0,7,81.06169905753865
1009,1,7,82.10109448254683
1009,2,7,83.12448020113968
1009,3,7,84.49329233069498
1009,4,7,83.4207792628774
1009,5,7,85.46729826918946
1009,6,7,0.0
1009,7,7,83.95814307078194
1009,8,7,0.0
1009,9,7,83.76493318067931
1009,0,8,81.41743074284112
1009,1,8,82.6546577422607
1009,2,8,0.0
1009,3,8,85.91584148001546
1009,4,8,84.6641543055414
1009,5,8,83.9996996280596
1009,6,8,0.0
1009,7,8,83.63746480713489
1009,8,8,84.70588664249838
1009,9,8,84.87311965689817
1009,0,9,80.50372135224194
1009,1,9,81.45651780300679
1009,2,9,0.0
1009,3,9,87.20764729069067
1009,4,9,84.85035868312313
1009,5,9,86.23991520910957
1009,6,9,0.0
1009,7,9,83.62202863026019
1009,8,9,85.9386024537905
1009,9,9,87.22832372562065
1010,0,0,81.59045858951399
1010,1,0,0.0
1010,2,0,99.99609566976918
1010,3,0,97.19880168690068
1010,4,0,0.0
1010,5,0,88.05355838978161
1010,6,0,85.70926970841299
1010,7,0,84.95418927740037
1010,8,0,86.07739121299774
1010,9,0,87.35438247585023
1010,0,1,82.6711925591258
1010,1,1,0.0
1010,2,1,0.0
1010,3,1,94.73991507820826
1010,4,1,0.0
1010,5,1,86.84724149281318
1010,6,1,85.713866726014
1010,7,1,0.0
1010,8,1,84.96053133592625
1010,9,1,85.0119084161054
1010,0,2,83.76557216355194
1010,1,2,86.22684028571882
1010,2,2,0.0
1010,3,2,91.9984058181934
1010,4,2,89.46050448033975
1010,5,2,88.13602376572173
1010,6,2,0.0
1010,7,2,84.95418927740037
1010,8,2,86.07739121299774
1010,9,2,87.35438247585023
1010,0,3,83.73235674844587
1010,1,3,84.83598299280914
1010,2,3,83.786453718258
1010,3,3,0.0
1010,4,3,88.29511284928526
1010,5,3,0.0
1010,6,3,0.0
1010,7,3,0.0
1010,8,3,0.0
1010,9,3,0.0
1010,0,4,0.0
1010,1,4,0.0
1010,2,4,84.25791157230408
1010,3,4,85.58536942656815
1010,4,4,86.71654712551764
1010,5,4,84.38288099955334
1010,6,4,0.0
1010,7,4,79.82568379685226
1010,8,4,79.61713634341613
1010,9,4,81.61263179053026
1010,0,5,80.89231011886385
1010,1,5,81.9528590829566
1010,2,5,83.02503914215569
1010,3,5,0.0
1010,4,5,85.44836379644568
1010,5,5,84.33847980292833
1010,6,5,83.11146223513897
1010,7,5,80.91020538840097
1010,8,5,81.60956787261324
1010,9,5,82.9430794988122
1010,0,6,80.9832819861713
1010,1,6,82.05791220646393
1010,2,6,80.9748221212706
1010,3,6,0.0
1010,4,6,84.3329988572103
1010,5,6,0.0
1010,6,6,82.09485310227744
1010,7,6,82.65881912293274
1010,8,6,81.58168378658077
1010,9,6,82.5509510274711
1010,0,7,81.06173390641236
1010,1,7,82.10112929416157
1010,2,7,83.12451500941609
1010,3,7,84.49332713910992
1010,4,7,83.42081448798024
1010,5,7,85.46733302102571
1010,6,7,0.0
1010,7,7,83.95817792645889
1010,8,7,0.0
1010,9,7,83.76496753803785
1010,0,8,81.41746555243874
1010,1,8,82.65469254814029
1010,2,8,0.0
1010,3,8,85.91587623699714
1010,4,8,84.66418910882629
1010,5,8,83.99973438504126
1010,6,8,0.0
1010,7,8,83.63749921926188
1010,8,8,84.70592100534134
1010,9,8,84.87315401433182
1010,0,9,80.50375615739459
1010,1,9,81.4565526082401
1010,2,9,0.0
1010,3,9,87.20768204252691
1010,4,9,84.8503934401048
1010,5,9,86.23994996094582
1010,6,9,0.0
1010,7,9,83.62206299370418
1010,8,9,85.93863681122414
1010,9,9,87.22835808245325
1011,0,0,81.59049530755141
1011,1,0,0.0
1011,2,0,99.99613471307148
1011,3,0,97.19884073020297
1011,4,0,0.0
1011,5,0,88.05359743308392
1011,6,0,85.70930875171533
1011,7,0,84.95422331761947
1011,8,0,86.07742525321684
1011,9,0,87.35441651606934
1011,0,1,82.67122928024003
1011,1,1,0.0
1011,2,1,0.0
1011,3,1,94.73995412151058
1011,4,1,0.0
1011,5,1,86.8472805361155
1011,6,1,85.71390576931631
1011,7,1,0.0
1011,8,1,84.96056537614534
1011,9,1,85.0119424563245
1011,0,2,83.76560888773889
1011,1,2,86.22687701086357
1011,2,2,0.0
1011,3,2,91.99844486149571
1011,4,2,89.46054352364206
1011,5,2,88.13606280902404
1011,6,2,0.0
1011,7,2,84.95422331761947
1011,8,2,86.07742525321684
1011,9,2,87.35441651606934
1011,0,3,83.7323934925926
1011,1,3,84.83601974249298
1011,2,3,83.78649069407047
1011,3,3,0.0
1011,4,3,88.29515189258757
1011,5,3,0.0
1011,6,3,0.0
1011,7,3,0.0
1011,8,3,0.0
1011,9,3,0.0
1011,0,4,0.0
1011,1,4,0.0
1011,2,4,84.25795037902292
1011,3,4,85.58540846987046
1011,4,4,86.71658616881994
1011,5,4,84.38292004285566
1011,6,4,0.0
1011,7,4,79.82572186150014
1011,8,4,79.61717099826056
1011,9,4,81.61266600831995
1011,0,5,80.8923480121001
1011,1,5,81.95289735823992
1011,2,5,83.02507788955094
1011,3,5,0.0
1011,4,5,85.44840283974798
1011,5,5,84.33851884623066
1011,6,5,83.11150122232347
1011,7,5,80.9102438792888
1011,8,5,81.60960215592895
1011,9,5,82.9431136620414
1011,0,6,80.98331682602176
1011,1,6,82.05794670761271
1011,2,6,80.97485658590327
1011,3,6,0.0
1011,4,6,84.33303790051261
1011,5,6,0.0
1011,6,6,82.09489164052587
1011,7,6,82.65885406975241
1011,8,6,81.58171865962294
1011,9,6,82.5509851367171
1011,0,7,81.06176840729835
1011,1,7,82.10116375816335
1011,2,7,83.12454947011304
1011,3,7,84.49336159994397
1011,4,7,83.42084936128998
1011,5,7,85.467367425853
1011,6,7,0.0
1011,7,7,83.95821243363271
1011,8,7,0.0
1011,9,7,83.7650015518823
1011,0,8,81.41750001444399
1011,1,8,82.65472700646488
1011,2,8,0.0
1011,3,8,85.91591064691781
1011,4,8,84.66422356458214
1011,5,8,83.99976879496197
1011,6,8,0.0
1011,7,8,83.63753328732646
1011,8,8,84.70595502461528
1011,9,8,84.87318802825062
1011,0,9,80.50379061499964
1011,1,9,81.45658706592494
1011,2,9,0.0
1011,3,9,87.20771644735419
1011,4,9,84.85042785002548
1011,5,9,86.2399843657731
1011,6,9,0.0
1011,7,9,83.62209701357315
1011,8,9,85.93867082514296
1011,9,9,87.22839209577704
1012,0,0,81.59053166084527
1012,1,0,0.0
1012,2,0,99.99617336594079
1012,3,0,97.19887938307227
1012,4,0,0.0
1012,5,0,88.0536360859532
1012,6,0,85.70934740458459
1012,7,0,84.95425701743639
1012,8,0,86.07745895303377
1012,9,0,87.35445021588625
1012,0,1,82.67126563657673
1012,1,1,0.0
1012,2,1,0.0
1012,3,1,94.73999277437984
1012,4,1,0.0
1012,5,1,86.84731918898478
1012,6,1,85.7139444221856
1012,7,1,0.0
1012,8,1,84.96059907596225
1012,9,1,85.01197615614143
1012,0,2,83.76564524711439
1012,1,2,86.22691337118626
1012,2,2,0.0
1012,3,2,91.99848351436502
1012,4,2,89.46058217651132
1012,5,2,88.13610146189332
1012,6,2,0.0
1012,7,2,84.95425701743639
1012,8,2,86.07745895303377
1012,9,2,87.35445021588625
1012,0,3,83.73242987170727
1012,1,3,84.8360561270836
1012,2,3,83.78652730229068
1012,3,3,0.0
1012,4,3,88.29519054545683
1012,5,3,0.0
1012,6,3,0.0
1012,7,3,0.0
1012,8,3,0.0
1012,9,3,0.0
1012,0,4,0.0
1012,1,4,0.0
1012,2,4,84.25798879791593
1012,3,4,85.58544712273974
1012,4,4,86.71662482168924
1012,5,4,84.38295869572495
1012,6,4,0.0
1012,7,4,79.82575954551304
1012,8,4,79.61720530660791
1012,9,4,81.61269988398826
1012,0,5,80.89238552670008
1012,1,5,81.95293525104377
1012,2,5,83.02511624971744
