Iteration,x,y,Utility
11,2,6,3.9490931914984655
11,3,6,4.673868128781566
11,4,6,2.51066433216403
11,5,6,0.0
11,6,6,0.0
11,7,6,7.407225927086957
11,8,6,0.0
11,9,6,8.230729485601199
11,0,7,7.469165337351209
11,1,7,0.0
11,2,7,4.160607292660652
11,3,7,6.025736349941819
11,4,7,0.0
11,5,7,5.391798688457964
11,6,7,7.395410857517937
11,7,7,8.430535717348837
11,8,7,7.394486448454748
11,9,7,7.134969749489053
11,0,8,6.459071562603827
11,1,8,5.591345970583694
11,2,8,6.103626684161787
11,3,8,7.2497277911326625
11,4,8,8.334668584934466
11,5,8,7.109683140911097
11,6,8,7.290215150530501
11,7,8,8.425289931420556
11,8,8,7.281764070960984
11,9,8,6.2644903702157295
11,0,9,5.591345970583694
11,1,9,5.810415706753768
11,2,9,6.790210523123267
11,3,9,7.85115357221037
11,4,9,6.3186191762903725
11,5,9,0.0
11,6,9,6.381110400196356
11,7,9,7.181443504142648
11,8,9,6.296565943218397
11,9,9,5.395831433946098
12,0,0,10.18328670038425
12,1,0,9.018057290966187
12,2,0,7.870003842236521
12,3,0,5.549260244005036
12,4,0,6.394556437944325
12,5,0,8.594002056897587
12,6,0,9.656850527971885
12,7,0,8.75149954445049
12,8,0,9.157244745364434
12,9,0,10.25502573058751
12,0,1,7.9525744940747884
12,1,1,8.91816022517796
12,2,1,7.791009992476508
12,3,1,0.0
12,4,1,7.2959157226050815
12,5,1,8.609251175535745
12,6,1,9.74522379323476
12,7,1,9.654267725979192
12,8,1,9.66325248659317
12,9,1,9.157244745364432
12,0,2,0.0
12,1,2,7.781299336006197
12,2,2,0.0
12,3,2,5.043312446458559
12,4,2,6.074706531225222
12,5,2,0.0
12,6,2,8.606441325004376
12,7,2,8.575366931987213
12,8,2,8.3731575389412
12,9,2,6.997535597828461
12,0,3,11.361512828387074
12,1,3,0.0
12,2,3,0.0
12,3,3,4.999204153965901
12,4,3,6.1528004036871975
12,5,3,7.3158265797455675
12,6,3,8.571075210757954
12,7,3,7.536637997824002
12,8,3,7.23118555877873
12,9,3,6.217959516891855
12,0,4,9.905472205613956
12,1,4,8.612357502536026
12,2,4,0.0
12,3,4,4.313472229015336
12,4,4,5.207257870322612
12,5,4,6.16265453873522
12,6,4,6.168438577102497
12,7,4,5.484559410895858
12,8,4,6.2924942433014035
12,9,4,0.0
12,0,5,8.612357502211955
12,1,5,8.480945596071141
12,2,5,6.967735869203139
12,3,5,4.639454143350328
12,4,5,0.0
12,5,5,4.017469659920363
12,6,5,5.021638267520231
12,7,5,0.0
12,8,5,8.723532032513642
12,9,5,10.17687946043631
12,0,6,6.141919168555635
12,1,6,5.930280047160827
12,2,6,4.790001996898396
12,3,6,5.371899183996508
12,4,6,3.1988150957634787
12,5,6,0.0
12,6,6,0.0
12,7,6,8.103615021703499
12,8,6,0.0
12,9,6,9.022606430470631
12,0,7,8.080652777468444
12,1,7,0.0
12,2,7,4.8425203544737805
12,3,7,6.710232431194714
12,4,7,0.0
12,5,7,6.094812100261743
12,6,7,8.090861262937075
12,7,7,9.137029458976377
12,8,7,8.089933089562436
12,9,7,7.917153916192586
12,0,8,7.0685702829677215
12,1,8,6.20435908363864
12,2,8,6.785915374339677
12,3,8,7.934869621561164
12,4,8,9.02263920154043
12,5,8,7.798704220375634
12,6,8,7.996705230198796
12,7,8,9.119610231067936
12,8,8,7.9882438124607225
12,9,8,6.967706461361178
12,0,9,6.20435908363864
12,1,9,6.466621140370036
12,2,9,7.454603512711833
12,3,9,8.515887769432563
12,4,9,7.00386502136967
12,5,9,0.0
12,6,9,7.076543235749719
12,7,9,7.887919583683142
12,8,9,6.991957926684736
12,9,9,6.101252085640992
13,0,0,10.96609612184802
13,1,0,9.800848600802599
13,2,0,8.652741744081812
13,3,0,6.331796571364323
13,4,0,7.161806372957281
13,5,0,9.311347688164634
13,6,0,10.435421902775392
13,7,0,9.468775471035816
13,8,0,9.945209604589111
13,9,0,11.04379515574455
13,0,1,8.73536580391035
13,1,1,9.700916238613798
13,2,1,8.573623267977535
13,3,1,0.0
13,4,1,8.012983964972095
13,5,1,9.38133931425283
13,6,1,10.45631398940371
13,7,1,10.433577025409264
13,8,1,10.381689865121778
13,9,1,9.945209604589111
13,0,2,0.0
13,1,2,8.563880166870172
13,2,2,0.0
13,3,2,5.765376716172398
13,4,2,6.83904913109392
13,5,2,0.0
13,6,2,9.379216261684098
13,7,2,9.287160326506134
13,8,2,9.155013319833543
13,9,2,7.7742364588688275
13,0,3,12.247897700103204
13,1,3,0.0
13,2,3,0.0
13,3,3,5.759339602592176
13,4,3,6.871049126911726
13,5,3,8.082661197649898
13,6,3,9.286695522582853
13,7,3,8.316114426318006
13,8,3,7.953245924798299
13,9,3,6.995432978910066
13,0,4,10.791583301189412
13,1,4,9.497370993608364
13,2,4,0.0
13,3,4,5.038375404729815
13,4,4,5.965468163805265
13,5,4,6.880328599453575
13,6,4,6.9413657479337765
13,7,4,6.2026496434965965
13,8,4,7.074965681516334
13,9,4,0.0
13,0,5,9.497370993576281
13,1,5,9.363416385778626
13,2,5,7.840924960832396
13,3,5,5.477298578297059
13,4,5,0.0
13,5,5,4.775694079494913
13,6,5,5.740275037881796
13,7,5,0.0
13,8,5,9.50667513397125
13,9,5,10.960837635865346
13,0,6,7.016134864107798
13,1,6,6.799169107468293
13,2,6,5.637362552293464
13,3,6,6.06539697767974
13,4,6,3.887909542686403
13,5,6,0.0
13,6,6,0.0
13,7,6,8.801043105806585
13,8,6,0.0
13,9,6,9.806564605898744
13,0,7,8.707715455455821
13,1,7,0.0
13,2,7,5.518167502258205
13,3,7,7.388139266057623
13,4,7,0.0
13,5,7,6.783420235989263
13,6,7,8.789196414329744
13,7,7,9.824629943903256
13,8,7,8.788266844809584
13,9,7,8.690605906502487
13,0,8,7.673897007049038
13,1,8,6.812734706287295
13,2,8,7.461832003127818
13,3,8,8.613316147482124
13,4,8,9.703554057971765
13,5,8,8.481388363363124
13,6,8,8.684304348375797
13,7,8,9.819037286732584
13,8,8,8.675838513614277
13,9,8,7.711024978732896
13,0,9,6.812734706287295
13,1,9,7.11847302424463
13,2,9,8.114394483208692
13,3,9,9.175971498264659
13,4,9,7.682385773909443
13,5,9,0.0
13,6,9,7.774872361441301
13,7,9,8.575512918086817
13,8,9,7.690272282452449
13,9,9,6.791457574087526
14,0,0,11.741075656046043
14,1,0,10.575822847605856
14,2,0,9.427682228029534
14,3,0,7.10666718244293
14,4,0,7.8768916124813995
14,5,0,10.07543016023744
14,6,0,11.140632872368583
14,7,0,10.241075523353226
14,8,0,10.719048810851064
14,9,0,11.824597234622718
14,0,1,9.510340050713523
14,1,1,10.475862009952559
14,2,1,9.348535797176005
14,3,1,0.0
14,4,1,8.776105431789313
14,5,1,10.091976692847068
14,6,1,11.226530864624658
14,7,1,11.13823832356439
14,8,1,11.15431507364198
14,9,1,10.719048810851062
14,0,2,0.0
14,1,2,9.338773934022424
14,2,2,0.0
14,3,2,6.517473827384078
14,4,2,7.554121459137265
14,5,2,0.0
14,6,2,10.089371961838573
14,7,2,10.058281732694383
14,8,2,9.87137665492857
14,9,2,8.55260173492611
14,0,3,13.125418723102172
14,1,3,0.0
14,2,3,0.0
14,3,3,6.471442368483406
14,4,3,7.629114880733739
14,5,3,8.796398843798865
14,6,3,10.051818066026629
14,7,3,9.022185181883593
14,8,3,8.726613742425746
14,9,3,7.721168046780363
14,0,4,11.66894145366672
14,1,4,10.374151925101328
14,2,4,0.0
14,3,4,5.797077965641805
14,4,4,6.680035462548214
14,5,4,7.639244225800885
14,6,4,7.650277699937689
14,7,4,6.9739794371594215
14,8,4,7.843770623281511
14,9,4,0.0
14,0,5,10.374151925098154
14,1,5,10.238409126424283
14,2,5,8.710176241336132
14,3,5,6.309286034837804
14,4,5,0.0
14,5,5,5.490301193387525
14,6,5,6.4986426149838445
14,7,5,0.0
14,8,5,10.282565848338626
14,9,5,11.736956229539999
14,0,6,7.889632920098448
14,1,6,7.668522021760397
14,2,6,6.4836046114089125
14,3,6,6.754408236120645
14,4,6,4.5736004957742615
14,5,6,0.0
14,6,6,0.0
14,7,6,9.483713450521085
14,8,6,0.0
14,9,6,10.582683199573305
14,0,7,9.350823795965537
14,1,7,0.0
14,2,7,6.187495316540499
14,3,7,8.05947075886911
14,4,7,0.0
14,5,7,7.472259611485045
14,6,7,9.470983491079227
14,7,7,10.516846393747
14,8,7,9.470053346055343
14,9,7,9.457207570251702
14,0,8,8.290687180341306
14,1,8,7.4169159949055
14,2,8,8.131370025367065
14,3,8,9.285061779581545
14,4,8,10.377590560487317
14,5,8,9.156430865249524
14,6,8,9.376520339893542
14,7,8,10.499761058908396
14,8,8,9.368052904691151
14,9,8,8.465259363692342
14,0,9,7.4169159949055
14,1,9,7.765789996023945
14,2,9,8.769415848772924
14,3,9,9.831250672080305
14,4,9,8.354192183858874
14,5,9,0.0
14,6,9,8.456657186586916
14,7,9,9.267726850837688
14,8,9,8.372051199935365
14,9,9,7.500823038953912
15,0,0,12.508304871450003
15,1,0,11.343048720486749
15,2,0,10.194897279799187
15,3,0,7.873844426723091
15,4,0,8.628387394290854
15,5,0,10.779954513371285
15,6,0,11.902746507458208
15,7,0,10.945593238901743
15,8,0,11.490544034386005
15,9,0,12.596901968323097
15,0,1,10.277565923594407
15,1,1,11.243080404244902
15,2,1,10.115728296377776
15,3,1,0.0
15,4,1,9.480515834825129
15,5,1,10.847985723238097
15,6,1,11.925172521540652
15,7,1,11.901048813131444
15,8,1,11.859936873375183
15,9,1,11.490544034386005
15,0,2,0.0
15,1,2,10.10595995081887
15,2,2,0.0
15,3,2,7.228766899027597
15,4,2,8.303763435342752
15,5,2,0.0
15,6,2,10.846030160541495
15,7,2,10.757598865322947
15,8,2,10.636695001618879
15,9,2,9.313460518789654
15,0,3,13.99416453587115
15,1,3,0.0
15,2,3,0.0
15,3,3,7.221399613050684
15,4,3,8.335929419535566
15,5,3,9.548168572183467
15,6,3,10.754822412318713
15,7,3,9.785223881330738
15,8,3,9.43572228034116
15,9,3,8.482581292390133
15,0,4,12.53759787319496
15,1,4,11.24244517540508
15,2,4,0.0
15,3,4,6.515880198266986
15,4,4,7.426887310819215
15,5,4,8.345448887374808
15,6,4,8.40774905092616
15,7,4,7.679481448050508
15,8,4,8.610749407867845
15,9,4,0.0
15,0,5,11.242445175404766
15,1,5,11.105676813157245
15,2,5,9.573004332549791
15,3,5,7.141056717112701
15,4,5,0.0
15,5,5,6.237186863863067
15,6,5,7.205925375379416
15,7,5,0.0
15,8,5,11.050176644486072
15,9,5,12.505313637277895
15,0,6,8.756585663921763
15,1,6,8.53177054374726
15,2,6,7.32632967866844
15,3,6,7.4377641466354705
15,4,6,5.255064221170854
15,5,6,0.0
15,6,6,0.0
15,7,6,10.167117607050802
15,8,6,0.0
15,9,6,11.351040607311193
15,0,7,10.007704136348242
15,1,7,0.0
15,2,7,6.850494701556268
15,3,7,8.724218570894136
15,4,7,0.0
15,5,7,8.14725928213147
15,6,7,10.15524522311393
15,7,7,11.190973405531775
15,8,7,10.154314862671528
15,9,7,10.215283924776458
15,0,8,8.92090516075414
15,1,8,8.02931213993233
15,2,8,8.794503134794613
15,3,8,9.950233145569948
15,4,8,11.044759495744232
15,5,8,9.82529208110268
15,6,8,10.0506471857444
15,7,8,11.185055095061509
15,8,8,10.04217910870853
15,9,8,9.215606310209315
15,0,9,8.029312139932332
15,1,9,8.408465245330172
15,2,9,9.41952833382746
15,3,9,10.481587727518148
15,4,9,9.019410566643934
15,5,9,0.0
15,6,9,9.140918128900722
15,7,9,9.941852888921156
15,8,9,9.056309972221475
15,9,9,8.235899965694374
16,0,0,13.267861463790142
16,1,0,12.102604241536838
16,2,0,10.954446518667027
16,3,0,8.633379842092129
16,4,0,9.33050539427254
16,5,0,11.528141317331231
16,6,0,12.595565864535226
16,7,0,11.701566423642683
16,8,0,12.248443968780252
16,9,0,13.361403513180095
16,0,1,11.037121444644495
16,1,1,12.002630714402752
16,2,1,10.875271612203484
16,3,1,0.0
16,4,1,10.227887624938301
16,5,1,11.545902720484525
16,6,1,12.679129653007486
16,7,1,12.59335265537844
16,8,1,12.616227324564589
16,9,1,12.248443968780252
16,0,2,0.0
16,1,2,10.865499750424101
16,2,2,0.0
16,3,2,7.96714712548721
16,4,2,9.00628904428417
16,5,2,0.0
16,6,2,11.543495910620777
16,7,2,11.512420451053982
16,8,2,11.340104882740292
16,9,2,10.07557627175416
16,0,3,14.854222890512439
16,1,3,0.0
16,2,3,0.0
16,3,3,7.9227761629043325
16,4,3,9.079483933039342
16,5,3,10.249287479052692
16,6,3,11.50406174004677
16,7,3,10.478882225909102
16,8,3,10.19277515348052
16,9,3,9.194900185337
16,0,4,13.397602574221354
16,1,4,12.10224159243808
16,2,4,0.0
16,3,4,7.263977926854994
16,4,4,8.13011437510597
16,5,4,9.0897785089821
16,6,4,9.104287453763527
16,7,4,8.434728661434551
16,8,4,9.364472757168885
16,9,4,0.0
16,0,5,12.10224159243805
16,1,5,11.964746080208325
16,2,5,10.428730103131143
16,3,5,7.963230221524778
16,4,5,0.0
16,5,5,6.940463630485853
16,6,5,7.949805360018524
16,7,5,0.0
16,8,5,11.810640079907133
16,9,5,13.265987470938414
16,0,6,9.615563843479807
16,1,6,9.38790465493697
16,2,6,8.162803365727326
16,3,6,8.115139104232247
16,4,6,5.931211919927121
16,5,6,0.0
16,6,6,0.0
16,7,6,10.836340223377224
16,8,6,0.0
16,9,6,12.111714440971712
16,0,7,10.676173267630721
16,1,7,0.0
16,2,7,7.507143096729925
16,3,7,9.38248126526399
16,4,7,0.0
16,5,7,8.822236801666413
16,6,7,10.823634285658141
16,7,7,11.869210083781475
16,8,7,10.822703840347792
16,9,7,10.966614440947815
16,0,8,9.564173188755769
16,1,8,8.652696848458268
16,2,8,9.451316931794391
16,3,8,10.60882434417225
16,4,8,11.705226518070022
16,5,8,10.486732105589613
16,6,8,10.728883807138168
16,7,8,11.852440740332005
16,8,8,10.720415493943122
16,9,8,9.95702562489582
16,0,9,8.652696848458268
16,1,9,9.047606401532336
16,2,9,10.06460659558796
16,3,9,11.126872431341042
16,4,9,9.678048351751478
16,5,9,0.0
16,6,9,9.809306901873933
16,7,9,10.620089217299814
16,8,9,9.724697907037626
16,9,9,8.970688981539448
17,0,0,14.019822384149164
17,1,0,12.854564539959814
17,2,0,11.706404654253358
17,3,0,9.385330851518528
17,4,0,10.066568832228208
17,5,0,12.22001852445566
17,6,0,13.341611751538347
17,7,0,12.393492276557959
17,8,0,13.003834040479777
17,9,0,14.117606483152711
17,0,1,11.78908174306747
17,1,1,12.754589471925126
17,2,1,11.627225620763163
17,3,1,0.0
17,4,1,10.919697604040861
17,5,1,12.28620104492569
17,6,1,13.365474446922333
17,7,1,13.3400553857769
17,8,1,13.30920163936026
17,9,1,13.003834040479777
17,0,2,0.0
17,1,2,11.617452476390953
17,2,2,0.0
17,3,2,8.666083328623829
17,4,2,9.740857179758502
17,5,2,0.0
17,6,2,12.284406404987731
17,7,2,12.199411781602473
17,8,2,12.089263716613162
17,9,2,10.82092005756891
17,0,3,15.705680661607314
17,1,3,0.0
17,2,3,0.0
17,3,3,8.658832655149038
17,4,3,9.773939621929356
17,5,3,10.985784430932489
17,6,3,12.194537562002873
17,7,3,11.225823849693956
17,8,3,10.889067525843675
17,9,3,9.940455090808598
17,0,4,14.249029101785137
17,1,4,12.953533018375307
17,2,4,0.0
17,3,4,7.971765217142409
17,4,4,8.86285481162021
17,5,4,9.783641464467813
17,6,4,9.846143107988294
17,7,4,9.127681983802319
17,8,4,10.11614788372819
17,9,4,0.0
17,0,5,12.953533018375305
17,1,5,12.81554153907231
17,2,5,11.276640708941983
17,3,5,8.782086827757503
17,4,5,0.0
17,5,5,7.673241209173758
17,6,5,8.644732293440647
17,7,5,0.0
17,8,5,12.562998247853752
17,9,5,14.019054566262328
17,0,6,10.466318722554197
17,1,6,10.236137249236501
17,2,6,8.992355573837619
17,3,6,8.786232675368872
17,4,6,6.60157013069751
17,5,6,0.0
17,6,6,0.0
17,7,6,11.50600975058362
17,8,6,0.0
17,9,6,12.864781536295625
17,0,7,11.354323194154853
17,1,7,0.0
17,2,7,8.174723071543731
17,3,7,10.03426169242182
17,4,7,0.0
17,5,7,9.483906276059594
17,6,7,11.494113677541765
17,7,7,12.530120540817537
17,8,7,11.49318320044973
17,9,7,11.70962034709786
17,0,8,10.218999361647722
17,1,8,9.28715518724364
17,2,8,10.101792100123891
17,3,8,11.260965418275358
17,4,8,12.358999490837881
17,5,8,11.142127324129804
17,6,8,11.389794243908625
17,7,8,12.523895017161976
17,8,8,11.381325839334105
17,9,8,10.692625307995725
17,0,9,9.287155187243638
17,1,9,9.683498445454736
17,2,9,10.704559394832959
17,3,9,11.76700580540871
17,4,9,10.330226559837618
17,5,9,0.0
17,6,9,10.47978619105163
17,7,9,11.280999542425194
17,8,9,10.395176886798549
17,9,9,9.696807596886622
18,0,0,14.764263633732929
18,1,0,13.59900557542275
18,2,0,12.45084451287481
18,3,0,10.12976799476933
18,4,0,10.755895048559523
18,5,0,12.952672244587125
18,6,0,14.022193331262836
18,7,0,13.1335229989451
18,8,0,13.746134866961112
18,9,0,14.866166946496563
18,0,1,12.533522778530406
18,1,1,13.499029544667405
18,2,1,12.371664258991338
18,3,1,0.0
18,4,1,11.651606402767833
18,5,1,12.971571499331244
18,6,1,14.103555893857926
18,7,1,14.02015326372037
18,8,1,14.049540543487506
18,9,1,13.746134866961112
18,0,2,0.0
18,1,2,12.361890452090108
18,2,2,0.0
18,3,2,9.389925568762248
18,4,2,10.430687612730212
18,5,2,0.0
18,6,2,12.96935376243492
18,7,2,12.938317207573796
18,8,2,12.779900550451297
18,9,2,11.56714475370401
18,0,3,16.54862385499124
18,1,3,0.0
18,2,3,0.0
18,3,3,9.348107186598908
18,4,3,10.502508756445025
18,5,3,11.674246912750906
18,6,3,12.928199092532301
18,7,3,11.90721103472597
18,8,3,11.63015847866738
18,9,3,10.639517620157566
18,0,4,15.09195273388888
18,1,4,13.796369429801146
18,2,4,0.0
18,3,4,8.706032039610953
18,4,4,9.553686688779917
18,5,4,10.512932063339774
18,6,4,10.530294770485018
18,7,4,9.867119297137545
18,8,4,10.855033769185694
18,9,4,0.0
18,0,5,13.796369429801144
18,1,5,13.657985349557656
18,2,5,12.11653953094045
18,3,5,9.590141232840669
18,4,5,0.0
18,5,5,8.364123416617334
18,6,5,9.373624718285555
18,7,5,0.0
18,8,5,13.308326683506378
18,9,5,14.764590990633003
18,0,6,11.308741291760521
18,1,6,11.07631765428806
18,2,6,9.814314064017982
18,3,6,9.45093390514706
18,4,6,7.265807164770255
18,5,6,0.0
18,6,6,0.0
18,7,6,12.162045398943047
18,8,6,0.0
18,9,6,13.6103179606663
18,0,7,12.040470460106633
18,1,7,0.0
18,2,7,8.83745588012027
18,3,7,10.681374102906675
18,4,7,0.0
18,5,7,10.14531535903183
18,6,7,12.14936235255108
18,7,7,13.194667244513443
18,8,7,12.14843186326609
18,9,7,12.445984527953348
18,0,8,10.88373327011089
18,1,8,9.931542204062136
18,2,8,10.747733575445377
18,3,8,11.906653079028827
18,4,8,13.006233778241715
18,5,8,11.790304923162354
18,6,8,12.054340940583032
18,7,8,13.17819635656852
18,8,8,12.045872502229866
18,9,8,11.419340478487161
18,0,9,9.931542204062136
18,1,9,10.316105750344843
18,2,9,11.339297395884426
18,3,9,12.401912407396086
18,4,9,10.97595360090299
18,5,9,0.0
18,6,9,11.13503482878984
18,7,9,11.945546198299454
18,8,9,11.050812971544483
18,9,9,10.417665707817447
19,0,0,15.501260449622892
19,1,0,14.336002274805407
19,2,0,13.187840784149568
19,3,0,10.866762917161177
19,4,0,11.47685906139441
19,5,0,13.632077249008084
19,6,0,14.752549597045169
19,7,0,13.813025876490705
19,8,0,14.485776087259692
19,9,0,15.606622101157589
19,0,1,13.270519477913064
19,1,1,14.23602593244947
19,2,1,13.108659767791332
19,3,1,0.0
19,4,1,12.33095631093803
19,5,1,13.696516398583396
19,6,1,14.777757869902276
19,7,1,14.751128448380848
19,8,1,14.730038891190363
19,9,1,14.485776087259692
19,0,2,0.0
19,1,2,13.098885708890428
19,2,2,0.0
19,3,2,10.076169832063083
19,4,2,11.150312975959878
19,5,2,0.0
19,6,2,13.694875693966342
19,7,2,13.613137561842272
19,8,2,13.51327684460861
19,9,2,12.297296299744577
19,0,3,17.383137616441328
19,1,3,0.0
19,2,3,0.0
19,3,3,10.069486738333408
19,4,3,11.184456610748223
19,5,3,12.39566439991856
19,6,3,13.606292516648669
19,7,3,12.638424627947218
19,8,3,12.3138073727909
19,9,3,11.369545090116864
19,0,4,15.926453987358379
19,1,4,14.630807688396516
19,2,4,0.0
19,3,4,9.401406451038214
19,4,4,10.27180554324237
19,5,4,11.194317719365948
19,6,4,11.256758765972837
19,7,4,10.547658664930369
19,8,4,11.591687886903054
19,9,4,0.0
19,0,5,14.630807688396517
19,1,5,14.492102575515927
19,2,5,12.94827890275055
19,3,5,10.393838937035882
19,4,5,0.0
19,5,5,9.082279259520487
19,6,5,10.05603052357952
19,7,5,0.0
19,8,5,14.045728749397856
19,9,5,15.50267205075997
19,0,6,12.142845424061315
19,1,6,11.908306877071736
19,2,6,10.628497212888915
19,3,6,10.110580291152123
19,4,6,7.923769471500982
19,5,6,0.0
19,6,6,0.0
19,7,6,12.818261446645373
19,8,6,0.0
19,9,6,14.348399020793268
19,0,7,12.733107586029723
19,1,7,0.0
19,2,7,9.49529100580896
19,3,7,11.322433406910498
19,4,7,0.0
19,5,7,10.79392139115768
19,6,7,12.806343083674925
19,7,7,13.842613141768169
19,8,7,12.805412589838749
19,9,7,13.174219047578436
19,0,8,11.556764876347584
19,1,8,10.584433897414115
19,2,8,11.387567812915297
19,3,8,12.546182516887413
19,4,8,13.646935994584366
19,5,8,12.432563560304663
19,6,8,12.702286835355022
19,7,8,13.836097588493125
19,8,8,12.693856753048516
19,9,8,12.140275831230039
19,0,9,10.584433897414115
19,1,9,10.945240685026757
19,2,9,11.968930692819352
19,3,9,13.031524475339655
19,4,9,11.615345887189047
19,5,9,0.0
19,6,9,11.792015546623604
19,7,9,12.593530446635368
19,8,9,11.714289000471629
19,9,9,11.129497048218663
20,0,0,16.230887285819733
20,1,0,15.065629068619566
20,2,0,13.917467356288034
20,3,0,11.596388958644372
20,4,0,12.153578903075317
20,5,0,14.349550051971333
20,6,0,15.421049442386984
20,7,0,14.537487973863815
20,8,0,15.212810386983367
20,9,0,16.33959212477012
20,0,1,14.000146271727221
20,1,1,14.965652546970619
20,2,1,13.838286093142132
20,3,1,0.0
20,4,1,13.047731019376126
20,5,1,14.369515004074161
20,6,1,15.500336120709235
20,7,1,15.419174413357569
20,8,1,15.454799971372594
20,9,1,15.212810386983367
20,0,2,0.0
20,1,2,13.828511908860289
20,2,2,0.0
20,3,2,10.785467877429475
20,4,2,11.827539196257193
20,5,2,0.0
20,6,2,14.367477545287658
20,7,2,14.336500832436554
20,8,2,14.191323754119868
20,9,2,13.027981402400643
20,0,3,18.209306240276913
20,1,3,0.0
20,2,3,0.0
20,3,3,10.746369687739621
20,4,3,11.898155938136524
20,5,3,13.071591902994914
20,6,3,14.324716363380055
20,7,3,13.307694838033598
20,8,3,13.039304263018366
20,9,3,12.055552736846677
20,0,4,16.752613898121268
20,1,4,15.45691967411517
20,2,4,0.0
20,3,4,10.139568425566196
20,4,4,10.950069586982902
20,5,4,11.908694071347808
20,6,4,11.928639335231082
20,7,4,11.27162852396891
20,8,4,12.316012478154612
20,9,4,0.0
20,0,5,15.45691967411517
20,1,5,15.3179292617336
20,2,5,13.771846075256923
20,3,5,11.186723578455279
20,4,5,0.0
20,5,5,9.760592302264733
20,6,5,10.770045611177387
20,7,5,0.0
20,8,5,14.776220511195687
20,9,5,16.233372300285666
20,0,6,12.968663767022214
20,1,6,12.732108160866689
20,2,6,11.434906720632599
20,3,6,10.764041660027717
20,4,6,8.576485945949676
20,5,6,0.0
20,6,6,0.0
20,7,6,13.461365374716173
20,8,6,0.0
20,9,6,15.079099270318963
20,0,7,13.430882627876024
20,1,7,0.0
20,2,7,10.146957695827734
20,3,7,11.957531270234059
20,4,7,0.0
20,5,7,11.442045732465312
20,6,7,13.448703970264356
20,7,7,14.49375310176441
20,8,7,13.447777273226231
20,9,7,13.895915556572572
20,0,8,12.23659988673795
20,1,8,11.244395565728933
20,2,8,12.021534501539037
20,3,8,13.179415138053583
20,4,8,14.281269169352834
20,5,8,13.06779531790559
20,6,8,13.35342679448611
20,7,8,14.477567823532342
20,8,8,13.345639747527285
20,9,8,12.8525606115257
20,0,9,11.244395565728933
20,1,9,11.570830892374573
20,2,9,12.593260736536738
20,3,9,13.65581076588984
20,4,9,12.24841347360116
20,5,9,0.0
20,6,9,12.434380226933817
20,7,9,13.245313440248983
20,8,9,12.362114270404978
20,9,9,11.836633277154531
21,0,0,16.953217849458717
21,1,0,15.78795961031266
21,2,0,14.639797813840286
21,3,0,12.318719159991712
21,4,0,12.859773323483989
21,5,0,15.016658598918996
21,6,0,16.136082972159397
21,7,0,15.204738258486861
21,8,0,15.937050388295177
21,9,0,17.064644811481532
21,0,1,14.722476813420318
21,1,1,15.687983026468764
21,2,1,14.560616408694319
21,3,1,0.0
21,4,1,13.714786575060657
21,5,1,15.07945364815022
21,6,1,16.16255141069623
21,7,1,16.134791099425453
21,8,1,16.122995415348417
21,9,1,15.937050388295177
21,0,2,0.0
21,1,2,14.55084217515507
21,2,2,0.0
21,3,2,11.459062962387438
21,4,2,12.532490667640873
21,5,2,0.0
21,6,2,15.077960066996413
21,7,2,14.999307464020541
21,8,2,14.909285318575979
21,9,2,13.743257036986359
21,0,3,19.027213177874145
21,1,3,0.0
21,2,3,0.0
21,3,3,11.454918097000702
21,4,3,12.567684056712743
21,5,3,13.778223671256935
21,6,3,14.99059160322965
21,7,3,14.023546701303198
21,8,3,13.710489923176086
21,9,3,12.770398856096033
21,0,4,17.570514365950725
21,1,4,16.274780251961076
21,2,4,0.0
21,3,4,10.907759237378944
21,4,4,11.653660031494288
21,5,4,12.577692970471158
21,6,4,12.64002729673336
21,7,4,11.939914841247795
21,8,4,13.037943104077215
21,9,4,0.0
21,0,5,16.274780251961076
21,1,5,16.135528191087054
21,2,5,14.587268502086074
21,3,5,11.976759490077283
21,4,5,0.0
21,5,5,10.464218857938237
21,6,5,11.44001550693379
21,7,5,0.0
21,8,5,15.49896192777193
21,9,5,16.956765547316103
21,0,6,13.786256802760215
21,1,6,13.547753453570838
21,2,6,12.233420923872028
21,3,6,11.411492640017022
21,4,6,9.223265212039989
21,5,6,0.0
21,6,6,0.0
21,7,6,14.104402800791215
21,8,6,0.0
21,9,6,15.802492517349403
21,0,7,14.132580143000066
21,1,7,0.0
21,2,7,10.792552447020368
21,3,7,12.586441196978557
21,4,7,0.0
21,5,7,12.07784780843609
21,6,7,14.092463402307711
21,7,7,15.128985359343181
21,8,7,14.09160074165201
21,9,7,14.609672212242701
21,0,8,12.921877591072032
21,1,8,11.910094529648704
21,2,8,12.649378414142523
